5021865,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021866,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021867,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021868,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021869,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021870,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021871,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021872,Y,Y,1,315000,-18233,-425,1,0,1,1,2
5021873,Y,N,0,171000,-9545,-156,1,0,0,0,1
5021874,Y,N,0,171000,-9545,-156,1,0,0,0,1
5021876,N,Y,2,135000,-13534,-2557,1,0,0,0,4
5021877,N,Y,2,135000,-13534,-2557,1,0,0,0,4
5021878,N,Y,2,135000,-13534,-2557,1,0,0,0,4
5021879,Y,N,2,112500,-13095,-217,1,0,1,0,4
5021880,Y,N,2,112500,-13095,-217,1,0,1,0,4
5021881,Y,N,2,112500,-13095,-217,1,0,1,0,4
5113190,Y,N,2,112500,-13095,-217,1,0,1,0,4
5021882,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021883,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021884,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021886,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021887,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021888,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021889,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021890,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021891,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021892,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
6423407,Y,Y,0,135000,-16949,-1371,1,0,0,0,2
5021895,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021898,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021899,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021900,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021901,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021902,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021903,N,Y,0,328500,-20940,365243,1,0,0,0,2
5021904,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021905,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021906,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021907,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021908,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021909,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021910,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021911,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021912,Y,Y,0,225000,-10328,-1156,1,0,0,0,2
5021916,Y,Y,0,148500,-22815,365243,1,0,1,0,2
5021917,Y,Y,0,148500,-22815,365243,1,0,1,0,2
5021919,Y,N,1,76500,-21583,365243,1,0,1,0,3
5021920,Y,N,1,76500,-21583,365243,1,0,1,0,3
5021922,N,Y,0,135000,-12952,-1587,1,0,1,0,2
5021923,N,Y,0,135000,-12952,-1587,1,0,1,0,2
5021924,N,Y,0,135000,-12952,-1587,1,0,1,0,2
5021926,Y,Y,2,135000,-20425,-5453,1,1,1,0,3
5021928,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021929,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021930,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021931,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021933,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021935,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021936,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021937,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021938,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021939,N,Y,0,67500,-22212,365243,1,0,0,0,2
6423546,N,Y,0,67500,-22212,365243,1,0,0,0,2
5021940,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021942,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021943,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021944,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021945,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021946,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021947,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021948,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021949,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021950,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021951,Y,Y,0,445500,-12477,-456,1,0,0,0,2
5021954,N,Y,0,67500,-9130,-2105,1,0,0,0,1
5021955,N,Y,0,67500,-9130,-2105,1,0,0,0,1
5021956,N,Y,0,67500,-9130,-2105,1,0,0,0,1
5113218,N,Y,0,67500,-9130,-2105,1,0,0,0,1
5021958,Y,Y,0,76500,-17743,-4205,1,0,0,0,2
5021959,Y,Y,0,76500,-17743,-4205,1,0,0,0,2
5021961,Y,Y,0,76500,-17743,-4205,1,0,0,0,2
5021964,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021965,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021966,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021967,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021968,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021969,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021970,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021972,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021973,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021974,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021975,N,N,1,103500,-11720,-1191,1,0,0,0,3
5113221,N,N,1,103500,-11720,-1191,1,0,0,0,3
5021976,N,N,1,180000,-13100,-2013,1,0,0,1,2
5021977,N,N,1,180000,-13100,-2013,1,0,0,1,2
5021978,N,N,1,180000,-13100,-2013,1,0,0,1,2
5021979,N,N,1,180000,-13100,-2013,1,0,0,1,2
5021980,N,N,1,180000,-13100,-2013,1,0,0,1,2
5021981,N,Y,0,315000,-20282,365243,1,0,0,0,2
5021983,Y,Y,1,225000,-11177,-4205,1,0,0,0,3
5021984,Y,Y,1,225000,-11177,-4205,1,0,0,0,3
5021985,Y,Y,1,225000,-11177,-4205,1,0,0,0,3
5021986,Y,Y,1,225000,-11177,-4205,1,0,0,0,3
5113231,Y,Y,1,225000,-11177,-4205,1,0,0,0,3
5021987,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021988,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021989,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021990,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021991,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021992,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021993,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021994,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021995,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021996,Y,Y,0,135000,-9303,-852,1,0,0,0,2
5021997,N,Y,0,90000,-18863,-1644,1,0,0,1,2
5021999,N,Y,0,257625,-13898,-609,1,0,0,0,2
5022000,N,Y,0,157500,-20102,-1039,1,0,0,0,1
5022001,N,Y,0,157500,-20102,-1039,1,0,0,0,1
5022002,N,Y,0,157500,-20102,-1039,1,0,0,0,1
5113051,N,Y,0,157500,-20102,-1039,1,0,0,0,1
5022003,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022004,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022005,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022006,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022007,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022008,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022009,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022010,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022011,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022012,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022013,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022014,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022015,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022016,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022017,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022018,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022019,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022020,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022021,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022022,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022023,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022024,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022025,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022026,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022027,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
6423615,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
6423616,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
6423617,Y,Y,0,112500,-9952,-1613,1,0,0,0,1
5022029,Y,Y,1,315000,-14868,-3013,1,1,0,1,3
5022030,Y,Y,1,315000,-14868,-3013,1,1,0,1,3
5022031,Y,Y,1,315000,-14868,-3013,1,1,0,1,3
6423618,Y,Y,1,315000,-14868,-3013,1,1,0,1,3
5022033,N,Y,0,143100,-22776,365243,1,0,1,0,2
5022034,N,Y,0,143100,-22776,365243,1,0,1,0,2
5022038,N,Y,0,180000,-10049,-1405,1,0,0,1,2
5022039,N,Y,0,180000,-10049,-1405,1,0,0,1,2
5022040,N,Y,0,180000,-10049,-1405,1,0,0,1,2
5022041,N,Y,0,180000,-10049,-1405,1,0,0,1,2
5022042,N,Y,0,180000,-10049,-1405,1,0,0,1,2
5090394,Y,N,1,225000,-11714,-1740,1,0,0,1,2
5113069,Y,N,1,225000,-11714,-1740,1,0,0,1,2
5113070,Y,N,1,225000,-11714,-1740,1,0,0,1,2
5022046,Y,Y,0,135000,-14917,-8157,1,1,1,0,2
5022047,Y,Y,0,135000,-14917,-8157,1,1,1,0,2
6423658,Y,Y,0,135000,-14917,-8157,1,1,1,0,2
5022048,N,Y,0,202500,-12811,-4327,1,0,0,0,1
5022049,N,Y,0,202500,-12811,-4327,1,0,0,0,1
5022051,N,Y,0,202500,-12811,-4327,1,0,0,0,1
5022052,N,Y,0,202500,-12811,-4327,1,0,0,0,1
5022054,N,Y,0,202500,-12811,-4327,1,0,0,0,1
5022056,N,Y,0,58500,-14731,-4931,1,0,0,1,2
5022057,N,Y,0,58500,-14731,-4931,1,0,0,1,2
5022058,N,Y,0,58500,-14731,-4931,1,0,0,1,2
5022059,N,Y,0,58500,-14731,-4931,1,0,0,1,2
5022060,N,Y,0,58500,-14731,-4931,1,0,0,1,2
6423699,N,Y,0,58500,-14731,-4931,1,0,0,1,2
6423700,N,Y,0,58500,-14731,-4931,1,0,0,1,2
5022062,N,Y,0,180000,-20135,365243,1,0,1,0,2
5022063,N,Y,0,180000,-20135,365243,1,0,1,0,2
5022064,N,Y,0,180000,-20135,365243,1,0,1,0,2
5022065,N,Y,0,180000,-20135,365243,1,0,1,0,2
5022066,N,Y,0,216000,-11445,-3657,1,0,1,0,2
5022068,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022071,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022072,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022073,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022074,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022075,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022076,N,Y,0,90000,-19452,-1218,1,1,0,0,2
5022077,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022078,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022079,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022080,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022081,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022082,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022083,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022084,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022085,N,Y,0,90000,-19205,-1552,1,1,1,0,2
5022086,Y,Y,0,202500,-15812,-4231,1,1,1,1,2
5022087,Y,Y,0,202500,-15812,-4231,1,1,1,1,2
5022089,Y,Y,0,202500,-15812,-4231,1,1,1,1,2
5022090,Y,Y,0,202500,-15812,-4231,1,1,1,1,2
5022092,Y,Y,0,202500,-15812,-4231,1,1,1,1,2
5022093,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022094,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022095,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022097,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022098,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022099,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022100,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022101,N,Y,0,76500,-22204,365243,1,0,1,0,1
5022102,N,N,0,94500,-17836,-2561,1,0,0,0,1
5022103,N,N,0,94500,-17836,-2561,1,0,0,0,1
5022105,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022107,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022108,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022109,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022111,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022112,N,Y,1,112500,-18090,-5570,1,1,1,1,2
6416337,N,Y,1,112500,-18090,-5570,1,1,1,1,2
5022113,Y,Y,1,135000,-9621,-126,1,0,0,0,3
5022114,Y,Y,1,135000,-9621,-126,1,0,0,0,3
5022115,Y,Y,1,135000,-9621,-126,1,0,0,0,3
5022116,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022117,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022118,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022119,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022120,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022122,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022123,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022124,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5090465,N,Y,0,315000,-19686,-1131,1,0,0,0,2
5022125,N,Y,0,135000,-10091,-1525,1,0,0,1,2
5022126,N,Y,0,135000,-10091,-1525,1,0,0,1,2
5022127,N,Y,0,135000,-10091,-1525,1,0,0,1,2
5113120,N,Y,0,135000,-10091,-1525,1,0,0,1,2
5022128,N,Y,0,135000,-21881,365243,1,0,0,0,1
5022130,Y,N,2,207000,-13297,-762,1,0,0,0,4
5022131,Y,N,2,207000,-13297,-762,1,0,0,0,4
5022132,Y,N,2,207000,-13297,-762,1,0,0,0,4
5022133,Y,N,2,207000,-13297,-762,1,0,0,0,4
5022134,Y,N,2,207000,-13297,-762,1,0,0,0,4
6416389,Y,N,2,207000,-13297,-762,1,0,0,0,4
5022135,N,Y,0,126000,-20681,365243,1,0,0,0,2
5022136,N,Y,0,126000,-20681,365243,1,0,0,0,2
5022137,N,Y,0,126000,-20681,365243,1,0,0,0,2
5022138,N,Y,0,126000,-20681,365243,1,0,0,0,2
5022140,N,Y,0,207000,-19569,-2013,1,0,0,0,1
5022141,N,Y,0,207000,-19569,-2013,1,0,0,0,1
5022142,N,Y,0,207000,-19569,-2013,1,0,0,0,1
5022143,N,Y,0,180000,-13177,-1678,1,0,0,0,2
5022144,N,Y,0,180000,-13177,-1678,1,0,0,0,2
5022145,N,Y,0,180000,-13177,-1678,1,0,0,0,2
5022146,N,Y,0,180000,-13177,-1678,1,0,0,0,2
5022147,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022148,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022149,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022150,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022152,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022153,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022154,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022155,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022156,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022157,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022158,Y,Y,2,180000,-11719,-2866,1,0,1,1,4
5022161,N,Y,0,288000,-21788,365243,1,0,1,0,1
5113146,N,Y,0,288000,-21788,365243,1,0,1,0,1
5022163,N,N,1,112500,-12044,-2805,1,0,0,0,3
5022164,N,N,1,112500,-12044,-2805,1,0,0,0,3
5113147,N,N,1,112500,-12044,-2805,1,0,0,0,3
5022168,N,N,0,45000,-13207,-766,1,0,1,0,2
5022172,N,N,0,135000,-19911,-126,1,0,0,0,1
5022174,N,N,0,135000,-19911,-126,1,0,0,0,1
5022175,N,N,0,135000,-19911,-126,1,0,0,0,1
5022176,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022177,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022178,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022179,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022180,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022181,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022182,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022183,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022184,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022185,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022186,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022187,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022188,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022189,N,N,1,135000,-15170,-7979,1,0,0,0,2
5022190,Y,Y,1,94500,-19780,-6849,1,0,0,0,3
5022192,Y,Y,1,94500,-19780,-6849,1,0,0,0,3
5022193,Y,Y,1,94500,-19780,-6849,1,0,0,0,3
5022195,Y,Y,1,94500,-19780,-6849,1,0,0,0,3
5022196,Y,Y,3,135000,-11945,-735,1,0,0,1,5
5022197,Y,Y,3,135000,-11945,-735,1,0,0,1,5
5022198,Y,Y,3,135000,-11945,-735,1,0,0,1,5
5022199,Y,Y,3,135000,-11945,-735,1,0,0,1,5
5022200,Y,N,0,112500,-19270,-2531,1,1,0,0,2
5022201,Y,N,0,112500,-19270,-2531,1,1,0,0,2
5022202,Y,N,0,112500,-19270,-2531,1,1,0,0,2
5022203,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022204,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022206,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022207,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022208,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022210,N,Y,1,202500,-14143,-275,1,0,1,0,3
5022211,N,Y,0,315000,-12188,-3839,1,0,1,1,1
5113158,N,Y,0,315000,-12188,-3839,1,0,1,1,1
5022212,N,Y,0,180000,-19161,-3347,1,1,1,0,2
5022213,N,Y,0,180000,-19161,-3347,1,1,1,0,2
5022216,N,Y,0,180000,-19161,-3347,1,1,1,0,2
5022217,N,Y,0,180000,-19161,-3347,1,1,1,0,2
5022218,N,Y,0,180000,-19161,-3347,1,1,1,0,2
5022219,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022220,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022221,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022222,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022223,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022224,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022225,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022226,N,Y,0,180000,-23594,365243,1,0,0,0,1
5022227,N,Y,1,54000,-15581,-187,1,0,0,0,3
5022228,N,Y,1,54000,-15581,-187,1,0,0,0,3
5022229,N,Y,1,54000,-15581,-187,1,0,0,0,3
5022230,N,Y,1,54000,-15581,-187,1,0,0,0,3
5022231,N,Y,1,54000,-15581,-187,1,0,0,0,3
5022235,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
5022236,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
5022237,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
5022238,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
5022239,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
6423323,Y,Y,1,180000,-14329,-6180,1,0,0,0,2
5022240,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022241,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022243,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022244,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022246,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022247,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022248,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022249,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022250,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022251,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022252,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022253,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022254,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022255,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022256,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5113174,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5113175,N,Y,0,202500,-15231,-8375,1,0,0,1,2
5022261,N,Y,1,157500,-15879,-1740,1,0,0,0,3
5022262,N,Y,1,157500,-15879,-1740,1,0,0,0,3
5022263,Y,Y,0,131400,-23646,365243,1,0,0,0,2
